SD20,26,02,16,11,32,07,   22.00,   21.42,  996.91,   134.8,   40.18,B491
SD20,26,02,16,11,52,07,   22.25,   21.48,  996.42,   139.0,   40.09,FE95
SD20,26,02,16,12,02,07,   22.00,   21.60,  996.13,   141.5,   39.86,7909
SD20,26,02,16,12,22,06,   22.25,   21.71,  995.83,   144.0,   39.86,B269
SD20,26,02,16,12,32,06,   22.25,   21.73,  995.75,   144.6,   39.74,C70C
SD20,26,02,16,12,42,06,   22.50,   21.77,  995.52,   146.6,   39.79,8103
SD20,26,02,16,12,52,06,   22.25,   21.88,  995.35,   148.1,   39.55,D2DE
SD20,26,02,16,13,02,06,   22.50,   22.00,  995.12,   149.9,   39.37,FB60
SD20,26,02,16,13,12,06,   22.50,   22.04,  994.87,   152.1,   39.23,36F8
SD20,26,02,16,13,22,06,   22.50,   21.96,  994.81,   152.6,   39.58,6CD0
SD20,26,02,16,13,32,06,   22.75,   22.09,  994.60,   154.4,   39.25,76CE
SD20,26,02,16,13,42,06,   22.50,   22.19,  994.55,   154.8,   39.09,ECE9
SD20,26,02,16,13,52,06,   22.75,   21.99,  994.47,   155.5,   39.60,D823
SD20,26,02,16,14,02,06,   22.25,   21.97,  994.35,   156.5,   38.96,CA6C
SD20,26,02,16,14,12,06,   22.25,   21.89,  994.30,   156.9,   38.94,0415
SD20,26,02,16,14,22,06,   22.25,   21.95,  994.24,   157.4,   38.96,CE08
SD20,26,02,16,14,32,06,   22.25,   21.89,  994.22,   157.6,   38.89,BD5F
SD20,26,02,16,14,42,06,   22.25,   21.96,  994.18,   158.0,   39.02,2B57
SD20,26,02,16,14,52,06,   22.00,   21.69,  994.16,   158.1,   39.27,5FA9
SD20,26,02,16,15,02,06,   22.25,   21.83,  994.10,   158.6,   39.35,23CE
SD20,26,02,16,15,12,06,   22.25,   21.90,  994.04,   159.1,   39.42,1C4A
SD20,26,02,16,15,22,06,   22.25,   21.84,  994.01,   159.3,   39.76,FC63
SD20,26,02,16,15,32,06,   22.25,   21.91,  993.88,   160.4,   40.37,BB95
SD20,26,02,16,15,42,06,   22.50,   21.92,  993.73,   161.7,   40.75,6285
SD20,26,02,16,15,52,06,   22.50,   21.91,  993.58,   163.0,   40.47,E315
SD20,26,02,16,16,02,06,   22.50,   21.99,  993.52,   163.5,   40.51,133E
SD20,26,02,16,16,12,06,   22.50,   21.98,  993.39,   164.6,   40.71,4423
SD20,26,02,16,16,22,06,   22.50,   22.07,  993.33,   165.1,   40.70,AE8C
SD20,26,02,16,16,32,06,   22.50,   22.13,  993.18,   166.4,   40.67,A0B6
SD20,26,02,16,16,42,06,   22.50,   22.12,  993.02,   167.8,   40.81,990C
SD20,26,02,16,16,52,06,   22.50,   22.08,  993.01,   167.8,   40.39,F5D7
SD20,26,02,16,17,02,06,   22.25,   22.00,  992.99,   168.0,   40.08,B42F
SD20,26,02,16,17,12,06,   22.50,   22.06,  992.89,   168.8,   40.27,4CAE
SD20,26,02,16,17,22,06,   22.50,   21.95,  992.96,   168.2,   40.11,3A80
SD20,26,02,16,17,32,06,   22.50,   21.81,  992.91,   168.7,   39.62,35FE
SD20,26,02,16,17,42,06,   22.50,   22.02,  992.87,   169.0,   39.72,690D
SD20,26,02,16,17,52,06,   22.75,   22.16,  992.81,   169.5,   39.81,919C
SD20,26,02,16,18,02,06,   22.75,   22.23,  992.77,   169.8,   40.08,4F15
SD20,26,02,16,18,12,06,   22.75,   22.29,  992.73,   170.2,   40.12,340E
SD20,26,02,16,18,22,06,   22.75,   22.27,  992.71,   170.4,   40.07,5F0D
SD20,26,02,16,18,32,06,   23.25,   22.02,  992.81,   169.5,   40.40,600F
SD20,26,02,16,18,42,06,   23.25,   21.94,  992.85,   169.2,   39.63,A133
SD20,26,02,16,18,52,06,   23.25,   22.13,  992.86,   169.1,   39.30,2C0E
SD20,26,02,16,18,53,35,   23.25,   22.07,  992.79,   169.7,   39.51,2EAA
SD20,26,02,16,19,03,35,   23.25,   22.04,  992.90,   168.8,   39.32,576A
SD20,26,02,16,19,13,35,   23.25,   22.14,  992.85,   169.1,   39.04,E0DD
SD20,26,02,16,19,23,36,   23.25,   21.95,  992.88,   168.9,   39.29,988C
SD20,26,02,16,19,43,35,   23.25,   22.06,  992.70,   170.4,   39.22,00A8
SD20,26,02,16,19,53,35,   23.25,   22.20,  992.75,   170.0,   39.29,3A31
SD20,26,02,16,20,03,35,   23.25,   22.26,  992.92,   168.6,   39.49,D1DF
SD20,26,02,16,20,13,35,   23.25,   22.22,  993.05,   167.5,   39.79,713D
SD20,26,02,16,20,23,35,   23.25,   22.23,  993.19,   166.3,   39.90,E6C3
SD20,26,02,16,20,43,35,   23.25,   22.24,  993.50,   163.7,   40.20,F3CC
SD20,26,02,16,20,53,35,   23.25,   22.27,  993.52,   163.5,   40.23,2832
SD20,26,02,16,21,03,35,   23.00,   22.27,  993.67,   162.2,   40.26,F7FF
SD20,26,02,16,21,13,35,   23.25,   22.28,  993.67,   162.3,   40.36,5212
SD20,26,02,16,21,23,35,   23.00,   22.26,  993.66,   162.3,   40.36,5535
SD20,26,02,16,21,33,35,   22.75,   22.13,  993.62,   162.7,   40.16,EFB3
SD20,26,02,16,21,43,35,   22.75,   22.11,  993.73,   161.7,   40.32,5E62
SD20,26,02,16,21,53,35,   22.75,   21.94,  993.84,   160.8,   39.53,DB2D
SD20,26,02,16,22,03,35,   22.75,   21.93,  993.99,   159.5,   39.32,0EDD
SD20,26,02,16,22,13,35,   22.75,   21.87,  994.06,   158.9,   39.22,35E0
SD20,26,02,16,22,23,35,   22.75,   21.89,  994.08,   158.8,   39.23,E7DF
SD20,26,02,16,22,33,35,   22.75,   21.78,  994.10,   158.6,   39.32,1BDB
SD20,26,02,16,22,43,35,   22.50,   21.82,  994.22,   157.6,   39.32,68F3
SD20,26,02,16,22,47,55,   22.75,   21.91,  994.22,   157.6,   39.03,169A
SD20,26,02,16,22,57,55,   22.75,   21.85,  994.22,   157.6,   39.50,16AE
SD20,26,02,16,23,07,55,   22.75,   21.92,  994.35,   156.5,   39.31,C6C4
SD20,26,02,16,23,17,56,   22.75,   21.99,  994.47,   155.4,   39.08,A4AE
SD20,26,02,16,23,37,55,   22.50,   21.88,  994.46,   155.5,   39.22,F427
SD20,26,02,16,23,47,55,   22.50,   21.77,  994.44,   155.7,   39.33,8409
SD20,26,02,16,23,57,55,   22.25,   21.68,  994.41,   156.0,   39.49,14BC
SD20,26,02,17,00,07,55,   22.25,   21.60,  994.61,   154.2,   39.56,F94E
SD20,26,02,17,00,17,55,   22.25,   21.54,  994.53,   155.0,   39.65,B969
SD20,26,02,17,00,27,55,   22.25,   21.45,  994.48,   155.4,   39.75,DCE8
SD20,26,02,17,00,47,55,   22.00,   21.35,  994.56,   154.7,   39.81,69F7
SD20,26,02,17,00,57,55,   22.00,   21.31,  994.50,   155.2,   39.83,C9DA
SD20,26,02,17,01,07,55,   22.00,   21.26,  994.48,   155.4,   39.86,9E19
SD20,26,02,17,01,17,55,   22.00,   21.20,  994.50,   155.3,   39.90,0418
SD20,26,02,17,01,27,55,   22.00,   21.16,  994.51,   155.1,   39.92,22D8
SD20,26,02,17,01,37,55,   21.75,   21.16,  994.60,   154.4,   39.85,312A
SD20,26,02,17,01,47,55,   21.75,   21.10,  994.67,   153.8,   39.90,8759
SD20,26,02,17,01,57,55,   21.75,   21.05,  994.78,   152.9,   39.94,7890
SD20,26,02,17,02,07,55,   21.75,   21.02,  994.72,   153.3,   39.93,47CD
SD20,26,02,17,02,17,55,   21.75,   20.97,  994.82,   152.5,   39.94,F3F4
SD20,26,02,17,02,27,55,   21.75,   20.94,  994.85,   152.3,   39.94,4787
SD20,26,02,17,02,47,55,   21.75,   20.90,  994.96,   151.4,   39.88,2211
SD20,26,02,17,02,57,55,   21.50,   20.85,  994.97,   151.3,   39.88,7BAE
SD20,26,02,17,03,07,55,   21.50,   20.82,  995.01,   150.9,   39.88,C643
SD20,26,02,17,03,17,55,   21.50,   20.77,  995.06,   150.5,   39.90,33C1
SD20,26,02,17,03,27,55,   21.50,   20.74,  995.17,   149.5,   39.89,A6EA
SD20,26,02,17,03,37,55,   21.50,   20.72,  995.20,   149.3,   39.86,E767
SD20,26,02,17,03,47,55,   21.50,   20.69,  995.21,   149.2,   39.86,3826
SD20,26,02,17,03,57,55,   21.50,   20.65,  995.27,   148.7,   39.87,3A8F
SD20,26,02,17,04,07,55,   21.50,   20.63,  995.33,   148.2,   39.82,9751
SD20,26,02,17,04,17,55,   21.25,   20.58,  995.33,   148.2,   39.83,BA2C
SD20,26,02,17,04,27,55,   21.25,   20.59,  995.39,   147.7,   39.80,4D8F
SD20,26,02,17,04,37,55,   21.25,   20.55,  995.39,   147.7,   39.77,B876
SD20,26,02,17,04,47,55,   21.25,   20.52,  995.36,   148.0,   39.77,5AB1
SD20,26,02,17,04,57,55,   21.25,   20.48,  995.36,   147.9,   39.74,FF21
SD20,26,02,17,05,07,55,   21.25,   20.46,  995.47,   147.0,   39.76,E014
SD20,26,02,17,05,17,55,   21.25,   20.42,  995.62,   145.8,   39.75,7235
SD20,26,02,17,05,27,55,   21.00,   20.38,  995.53,   146.5,   39.77,55C8
SD20,26,02,17,05,37,55,   21.00,   20.37,  995.59,   146.0,   39.73,8789
SD20,26,02,17,05,47,55,   21.00,   20.35,  995.65,   145.5,   39.71,9E9B
SD20,26,02,17,05,57,55,   21.00,   20.31,  995.71,   145.0,   39.69,1DBE
SD20,26,02,17,06,07,55,   21.00,   20.28,  995.75,   144.7,   39.68,5F08
SD20,26,02,17,06,17,55,   21.00,   20.24,  995.87,   143.6,   39.71,2D2E
SD20,26,02,17,06,27,55,   21.00,   20.21,  995.95,   142.9,   39.68,1FCE
SD20,26,02,17,06,37,55,   21.00,   20.19,  996.08,   141.8,   39.60,C255
SD20,26,02,17,06,57,55,   21.25,   20.55,  996.19,   141.0,   39.01,A394
SD20,26,02,17,07,07,55,   21.25,   20.39,  996.32,   139.8,   39.27,1E2D
SD20,26,02,17,07,17,55,   21.50,   20.83,  996.34,   139.7,   38.81,49D0
SD20,26,02,17,07,27,55,   21.50,   21.00,  996.49,   138.4,   38.81,FF2F
SD20,26,02,17,07,37,55,   21.75,   21.12,  996.58,   137.6,   38.72,B0A8
SD20,26,02,17,07,47,55,   21.75,   21.18,  996.68,   136.8,   38.76,CF0C
SD20,26,02,17,07,57,55,   21.75,   21.23,  996.75,   136.2,   38.78,CC80
SD20,26,02,17,08,07,55,   22.00,   21.38,  996.80,   135.8,   38.67,77F2
SD20,26,02,17,08,17,55,   22.00,   21.37,  996.89,   135.0,   38.70,B285
SD20,26,02,17,08,27,55,   22.00,   21.46,  996.93,   134.7,   38.76,74FA
SD20,26,02,17,08,37,55,   22.00,   21.26,  997.07,   133.5,   39.21,1D01
SD20,26,02,17,08,47,55,   21.75,   21.13,  997.36,   131.1,   39.20,15BE
SD20,26,02,17,08,57,55,   22.00,   21.34,  997.43,   130.5,   39.47,0A2C
SD20,26,02,17,09,07,55,   22.00,   21.41,  997.49,   130.0,   40.24,2411
SD20,26,02,17,09,17,55,   22.00,   21.34,  997.67,   128.5,   40.41,539C
SD20,26,02,17,09,27,55,   22.00,   21.28,  997.88,   126.7,   40.34,EA7D
SD20,26,02,17,09,37,55,   22.00,   21.48,  998.10,   124.8,   39.28,1FCB
SD20,26,02,17,09,47,55,   22.00,   21.46,  998.41,   122.2,   39.16,5785
SD20,26,02,17,09,57,55,   22.00,   21.57,  998.45,   121.8,   39.43,E55E
SD20,26,02,17,10,07,55,   22.25,   21.66,  998.66,   120.1,   39.45,1C22
SD20,26,02,17,10,17,55,   22.25,   21.73,  998.85,   118.5,   39.58,8954
SD20,26,02,17,10,27,55,   22.25,   21.73,  998.99,   117.3,   39.28,4E74
SD20,26,02,17,10,37,55,   22.25,   21.71,  999.25,   115.1,   39.13,FB06
SD20,26,02,17,10,47,55,   22.00,   21.68,  999.41,   113.8,   39.09,147D
SD20,26,02,17,11,07,55,   22.00,   21.60,  999.66,   111.7,   39.13,8761
SD20,26,02,17,11,17,55,   22.00,   21.57,  999.63,   111.9,   39.11,FCA4
SD20,26,02,17,11,27,55,   22.00,   21.55,  999.80,   110.3,   39.13,AD35
SD20,26,02,17,11,37,55,   22.00,   21.54,  999.89,   109.7,   39.13,F5B5
SD20,26,02,17,11,47,55,   22.00,   21.52,  999.95,   109.2,   39.17,C192
SD20,26,02,17,11,57,55,   22.00,   21.50, 1000.16,   107.5,   39.19,0A4B
SD20,26,02,17,12,07,55,   22.00,   21.48, 1000.33,   106.1,   39.07,6991
SD20,26,02,17,12,17,55,   22.00,   21.45, 1000.26,   106.7,   39.21,DA93
SD20,26,02,17,12,27,55,   22.00,   21.51, 1000.15,   107.5,   39.22,6C8F
SD20,26,02,17,12,37,55,   22.25,   21.63, 1000.24,   106.8,   39.04,385D
SD20,26,02,17,12,47,55,   22.25,   21.68, 1000.27,   106.5,   38.87,200F
SD20,26,02,17,12,57,55,   22.00,   21.74, 1000.39,   105.6,   38.64,4E67
SD20,26,02,17,13,07,55,   22.00,   21.70, 1000.40,   105.4,   38.69,209B
SD20,26,02,17,13,17,55,   22.00,   21.63, 1000.48,   104.8,   38.82,A014
SD20,26,02,17,13,27,55,   22.00,   21.57, 1000.52,   104.5,   38.91,CE91
SD20,26,02,17,13,37,55,   22.00,   21.52, 1000.63,   103.5,   38.96,81E8
SD20,26,02,17,13,47,55,   22.00,   21.49, 1000.59,   103.8,   39.03,EB02
SD20,26,02,17,13,57,55,   21.75,   21.46, 1000.57,   104.0,   39.08,70FA
SD20,26,02,17,14,07,55,   21.75,   21.44, 1000.56,   104.1,   39.09,85D5
SD20,26,02,17,14,17,55,   21.75,   21.41, 1000.57,   104.0,   39.11,91D8
SD20,26,02,17,14,27,55,   21.75,   21.41, 1000.67,   103.2,   39.12,0C9E
SD20,26,02,17,14,37,55,   21.75,   21.39, 1000.71,   102.8,   39.14,05C3
SD20,26,02,17,14,47,55,   22.00,   21.38, 1000.75,   102.5,   39.18,EEBF
SD20,26,02,17,14,57,55,   21.75,   21.35, 1000.86,   101.6,   38.98,1C49
SD20,26,02,17,15,17,55,   21.75,   21.19, 1000.88,   101.4,   38.25,A247
SD20,26,02,17,15,27,55,   22.00,   21.33, 1000.95,   100.8,   38.08,31B3
SD20,26,02,17,15,37,55,   22.00,   21.29, 1001.05,   100.0,   38.26,EA8F
SD20,26,02,17,15,47,55,   22.00,   21.38, 1001.20,    98.8,   38.34,0E46
SD20,26,02,17,15,57,55,   22.25,   21.69, 1001.19,    98.8,   38.05,1020
SD20,26,02,17,16,07,55,   22.25,   21.71, 1001.27,    98.1,   38.09,7AD1
SD20,26,02,17,16,17,55,   22.25,   21.73, 1001.35,    97.5,   38.10,6C62
SD20,26,02,17,16,27,55,   21.50,   21.16, 1001.44,    96.7,   38.36,E64E
SD20,26,02,17,16,37,55,   21.50,   21.05, 1001.50,    96.3,   38.42,B100
SD20,26,02,17,16,47,55,   21.50,   20.97, 1001.51,    96.1,   38.82,7555
SD20,26,02,17,16,57,55,   21.50,   20.98, 1001.60,    95.4,   39.07,D527
SD20,26,02,17,17,07,55,   21.50,   20.94, 1001.57,    95.6,   39.21,993E
SD20,26,02,17,17,17,55,   21.75,   21.26, 1001.58,    95.6,   39.66,5D08
SD20,26,02,17,17,27,55,   21.50,   21.28, 1001.47,    96.5,   40.48,15C7
SD20,26,02,17,17,31,49,   21.50,   21.35, 1001.51,    96.2,   40.85,6155
SD20,26,02,17,17,41,49,   21.75,   21.35, 1001.61,    95.3,   40.93,43AC
SD20,26,02,17,17,51,49,   22.00,   21.66, 1001.60,    95.4,   40.07,0B2F
SD20,26,02,17,18,01,50,   22.00,   21.69, 1001.63,    95.1,   40.09,3764
SD20,26,02,17,18,21,49,   22.25,   21.81, 1001.90,    92.8,   40.12,D6DC
SD20,26,02,17,18,31,49,   22.25,   21.84, 1001.91,    92.8,   40.20,9B33
SD20,26,02,17,18,41,49,   22.50,   21.92, 1001.93,    92.6,   40.11,B8FD
SD20,26,02,17,18,51,49,   22.50,   22.14, 1002.08,    91.3,   39.65,6499
SD20,26,02,17,19,01,49,   22.50,   22.17, 1002.17,    90.6,   39.30,97CE
SD20,26,02,17,19,11,49,   22.50,   22.14, 1002.20,    90.3,   39.25,755F
SD20,26,02,17,19,21,49,   22.50,   22.11, 1002.37,    88.9,   39.24,A60F
SD20,26,02,17,19,31,49,   22.50,   22.09, 1002.48,    87.9,   39.04,8FA6
SD20,26,02,17,19,41,49,   22.50,   22.07, 1002.58,    87.1,   39.08,850A
SD20,26,02,17,19,51,49,   22.50,   21.98, 1002.63,    86.7,   38.97,734D
SD20,26,02,17,20,01,49,   22.50,   22.04, 1002.69,    86.2,   38.95,A571
SD20,26,02,17,20,11,49,   22.75,   22.01, 1002.78,    85.4,   39.15,343B
SD20,26,02,17,20,21,49,   22.50,   22.13, 1002.88,    84.6,   39.04,2CBB
SD20,26,02,17,20,31,49,   22.75,   22.22, 1002.96,    83.9,   39.10,E7E5
SD20,26,02,17,20,41,49,   22.75,   22.28, 1003.00,    83.6,   39.14,A971
SD20,26,02,17,20,51,49,   22.75,   22.36, 1003.12,    82.6,   39.07,884C
SD20,26,02,17,21,01,49,   23.00,   22.43, 1003.16,    82.3,   39.01,8428
SD20,26,02,17,21,11,49,   23.00,   22.51, 1003.25,    81.5,   39.04,C9E3
SD20,26,02,17,21,21,49,   23.00,   22.57, 1003.39,    80.3,   38.96,5FD6
SD20,26,02,17,21,31,49,   23.25,   22.58, 1003.54,    79.1,   39.02,1A11
SD20,26,02,17,21,41,49,   23.00,   22.60, 1003.59,    78.7,   39.10,8B5C
SD20,26,02,17,21,51,49,   23.75,   22.56, 1003.66,    78.1,   39.05,0370
SD20,26,02,17,22,01,49,   24.00,   22.64, 1003.59,    78.7,   39.39,3754
SD20,26,02,17,22,11,49,   24.00,   22.64, 1003.62,    78.3,   39.50,A70F
SD20,26,02,17,22,21,49,   24.00,   22.73, 1003.74,    77.4,   39.45,D803
SD20,26,02,17,22,31,49,   24.00,   22.79, 1003.74,    77.4,   39.32,864D
SD20,26,02,17,22,41,49,   24.00,   22.87, 1003.84,    76.6,   39.38,05BC
SD20,26,02,17,22,51,49,   24.00,   22.78, 1003.91,    76.0,   39.46,52AF
SD20,26,02,17,22,59,52,   23.75,   22.76, 1003.94,    75.7,   39.58,2BB7
SD20,26,02,17,23,04,29,   23.75,   22.75, 1003.97,    75.5,   39.65,049E
SD20,26,02,17,23,07,54,   23.75,   22.69, 1003.94,    75.7,   39.77,E139
SD20,26,02,17,23,14,46,   23.75,   22.71, 1004.03,    75.0,   39.75,FA4A
SD20,26,02,17,23,21,39,   23.75,   22.72, 1004.09,    74.5,   39.72,1580
SD20,26,02,17,23,22,50,   23.75,   22.75, 1004.09,    74.5,   39.70,2BB8
SD20,26,02,17,23,31,19,   23.75,   22.74, 1004.18,    73.7,   39.75,856F
SD20,26,02,17,23,32,44,   23.75,   22.76, 1004.16,    73.9,   39.73,0F0E
SD20,26,02,17,23,42,38,   23.50,   22.67, 1004.29,    72.8,   38.64,4ED0
SD20,26,02,17,23,47,09,   23.50,   22.51, 1004.28,    72.9,   38.57,0F50
SD20,26,02,17,23,57,09,   23.25,   22.44, 1004.26,    73.0,   37.84,BBAF
SD20,26,02,18,00,07,09,   23.25,   22.41, 1004.29,    72.8,   37.64,67A4
SD20,26,02,18,00,17,10,   23.00,   22.68, 1004.37,    72.1,   37.20,AAEB
SD20,26,02,18,00,37,09,   22.75,   22.44, 1004.44,    71.6,   37.55,D8C0
SD20,26,02,18,00,47,09,   22.75,   22.31, 1004.44,    71.5,   37.65,0852
SD20,26,02,18,00,57,09,   22.50,   22.21, 1004.48,    71.2,   37.75,3B06
SD20,26,02,18,01,07,09,   22.50,   22.12, 1004.43,    71.6,   37.84,4665
SD20,26,02,18,01,17,09,   22.50,   22.01, 1004.45,    71.5,   37.89,B90E
SD20,26,02,18,01,27,09,   22.25,   21.93, 1004.44,    71.5,   37.93,74D1
SD20,26,02,18,01,47,09,   22.25,   21.78, 1004.42,    71.7,   38.07,5F09
SD20,26,02,18,01,57,09,   22.25,   21.73, 1004.50,    71.0,   38.06,49BA
SD20,26,02,18,02,07,09,   22.00,   21.68, 1004.66,    69.7,   38.06,F215
SD20,26,02,18,02,17,09,   22.00,   21.63, 1004.67,    69.6,   38.08,8E4F
SD20,26,02,18,02,27,09,   22.00,   21.57, 1004.67,    69.6,   38.14,D85D
SD20,26,02,18,02,37,09,   22.00,   21.51, 1004.68,    69.5,   38.17,8631
SD20,26,02,18,02,47,09,   22.00,   21.48, 1004.71,    69.3,   38.12,169A
SD20,26,02,18,02,57,09,   21.75,   21.41, 1004.72,    69.2,   38.16,7143
SD20,26,02,18,03,07,09,   21.75,   21.38, 1004.82,    68.3,   38.11,4106
SD20,26,02,18,03,17,09,   21.75,   21.33, 1004.88,    67.8,   38.15,F294
SD20,26,02,18,03,27,09,   21.75,   21.29, 1004.88,    67.8,   38.11,FDE0
SD20,26,02,18,03,37,09,   21.75,   21.26, 1004.89,    67.8,   38.05,72F3
SD20,26,02,18,03,47,09,   21.75,   21.23, 1004.98,    67.0,   38.00,01A8
SD20,26,02,18,03,57,09,   21.50,   21.18, 1004.98,    67.0,   38.00,A3E6
SD20,26,02,18,04,07,09,   21.50,   21.15, 1005.01,    66.8,   37.93,3372
SD20,26,02,18,04,17,09,   21.50,   21.08, 1005.00,    66.9,   38.00,C915
SD20,26,02,18,04,27,09,   21.50,   21.05, 1004.95,    67.2,   37.91,3AF0
SD20,26,02,18,04,37,09,   21.50,   21.02, 1004.99,    66.9,   37.91,7811
SD20,26,02,18,04,47,09,   21.50,   20.96, 1004.99,    66.9,   37.92,0B60
SD20,26,02,18,04,57,09,   21.25,   20.93, 1005.00,    66.8,   37.83,D005
SD20,26,02,18,05,07,09,   21.25,   20.88, 1005.11,    65.9,   37.85,B8AB
SD20,26,02,18,05,17,09,   21.25,   20.86, 1005.20,    65.1,   37.81,3CDB
SD20,26,02,18,05,27,09,   21.25,   20.82, 1005.27,    64.6,   37.83,8110
SD20,26,02,18,05,37,09,   21.25,   20.77, 1005.39,    63.6,   37.81,C854
SD20,26,02,18,05,57,09,   21.25,   20.72, 1005.54,    62.3,   37.73,46CC
SD20,26,02,18,06,07,09,   21.25,   20.68, 1005.59,    61.9,   37.76,E0F9
SD20,26,02,18,06,17,09,   21.00,   20.65, 1005.77,    60.4,   37.73,7148
SD20,26,02,18,06,27,09,   21.00,   20.60, 1005.82,    59.9,   37.69,ABA8
SD20,26,02,18,06,37,09,   21.00,   20.57, 1005.81,    60.1,   37.66,29F5
SD20,26,02,18,06,47,09,   21.00,   20.56, 1005.78,    60.3,   37.59,B34A
SD20,26,02,18,06,57,09,   21.00,   20.51, 1005.77,    60.4,   37.62,9C7E
SD20,26,02,18,07,07,09,   21.00,   20.48, 1005.82,    60.0,   37.60,4A9E
SD20,26,02,18,07,17,09,   21.00,   20.47, 1005.89,    59.4,   37.56,898D
SD20,26,02,18,07,27,09,   21.00,   20.44, 1005.96,    58.8,   37.56,12EF
SD20,26,02,18,07,37,09,   21.00,   20.42, 1006.06,    58.0,   37.50,E93F
SD20,26,02,18,07,57,09,   21.00,   20.39, 1006.23,    56.6,   37.44,7F36
SD20,26,02,18,08,07,09,   20.75,   20.36, 1006.21,    56.7,   37.42,89D7
SD20,26,02,18,08,17,09,   20.75,   20.35, 1006.28,    56.1,   37.34,9A67
SD20,26,02,18,08,27,09,   20.75,   20.32, 1006.45,    54.7,   37.33,C417
SD20,26,02,18,08,37,09,   20.75,   20.35, 1006.46,    54.6,   37.29,2CF3
SD20,26,02,18,08,47,09,   21.00,   20.40, 1006.49,    54.4,   37.24,31A6
SD20,26,02,18,08,57,09,   21.00,   20.50, 1006.52,    54.1,   37.56,20AC
SD20,26,02,18,09,07,09,   21.25,   20.63, 1006.47,    54.6,   37.46,D320
SD20,26,02,18,09,17,09,   21.50,   20.74, 1006.63,    53.2,   37.82,9495
SD20,26,02,18,09,27,09,   21.75,   20.98, 1006.83,    51.5,   37.61,D77F
SD20,26,02,18,09,37,09,   22.00,   20.92, 1006.89,    51.0,   37.88,05BD
SD20,26,02,18,09,47,09,   22.25,   21.14, 1006.94,    50.6,   37.67,E435
SD20,26,02,18,10,07,09,   22.50,   21.34, 1007.02,    49.9,   37.80,9207
SD20,26,02,18,10,17,09,   22.50,   21.53, 1007.04,    49.8,   37.61,5F15
SD20,26,02,18,10,27,09,   22.50,   21.44, 1007.06,    49.6,   37.96,E5D5
SD20,26,02,18,10,37,09,   22.50,   21.58, 1007.13,    49.0,   37.28,B816
SD20,26,02,18,10,47,09,   22.25,   21.41, 1007.20,    48.4,   36.87,95E6
SD20,26,02,18,10,57,09,   22.50,   21.52, 1007.15,    48.8,   37.65,C7FC
SD20,26,02,18,11,07,09,   22.75,   21.67, 1007.17,    48.6,   37.42,D189
SD20,26,02,18,11,17,09,   22.75,   21.78, 1007.17,    48.7,   37.46,8D4F
SD20,26,02,18,11,27,09,   22.75,   21.88, 1007.23,    48.1,   37.45,2A2F
SD20,26,02,18,11,37,09,   22.75,   21.83, 1007.31,    47.5,   37.70,10A0
SD20,26,02,18,11,47,09,   22.75,   21.94, 1007.32,    47.4,   37.63,C2C8
SD20,26,02,18,12,07,09,   22.75,   21.97, 1007.30,    47.6,   37.55,7A28
SD20,26,02,18,12,17,09,   22.75,   22.02, 1007.25,    48.0,   34.61,EA02
SD20,26,02,18,12,27,09,   22.50,   21.87, 1007.29,    47.7,   34.61,0EE2
SD20,26,02,18,12,37,09,   22.50,   21.88, 1007.37,    47.0,   34.73,E2BC
SD20,26,02,18,12,47,09,   22.75,   21.93, 1007.39,    46.8,   35.31,2CCA
SD20,26,02,18,12,57,09,   22.75,   22.02, 1007.47,    46.2,   35.80,FA1C
SD20,26,02,18,13,06,53,   22.75,   22.02, 1007.47,    46.1,   36.35,4E11
SD20,26,02,18,13,16,53,   22.50,   21.67, 1007.47,    46.2,   36.17,AFCF
SD20,26,02,18,13,26,53,   22.00,   21.35, 1007.52,    45.7,   37.33,7B01
SD20,26,02,18,13,27,21,   22.00,   21.33, 1007.57,    45.4,   37.34,5673
SD20,26,02,18,13,37,21,   22.25,   21.49, 1007.57,    45.3,   39.03,0675
SD20,26,02,18,13,39,57,   22.25,   21.45, 1007.61,    45.0,   39.45,193B
SD20,26,02,18,13,48,32,    0.21,   21.42, 1007.63,    44.8,   35.08,FF21
SD20,26,02,18,13,54,51,    0.22,   21.53, 1007.61,    45.0,   35.64,C60A
SD20,26,02,18,14,04,51,    0.22,   21.66, 1007.64,    44.7,   36.49,7D70
SD20,26,02,18,14,14,51,    0.22,   21.76, 1007.60,    45.1,   36.96,0028
SD20,26,02,18,14,16,40,    0.22,   21.75, 1007.66,    44.6,   37.06,E778
SD20,26,02,18,14,26,40,    0.22,   21.77, 1007.63,    44.8,   37.58,A2FA
SD20,26,02,18,14,36,40,    0.22,   21.84, 1007.64,    44.8,   37.67,5150
SD20,26,02,18,14,46,41,    0.22,   21.83, 1007.65,    44.7,   37.89,25B4
SD20,26,02,18,15,01,59,    0.22,   21.85, 1007.71,    44.2,   38.33,C331
SD20,26,02,18,15,07,37,    0.22,   21.86, 1007.72,    43.8,   38.19,6599
SD20,26,02,18,15,17,37,    0.22,   21.82, 1007.81,    43.3,   38.26,D928
SD20,26,02,18,15,19,24,    0.22,   21.81, 1007.78,    43.5,   38.27,0678
SD20,26,02,18,15,29,24,    0.22,   21.76, 1007.92,    42.4,   38.60,521A
SD20,26,02,18,15,39,24,    0.22,   21.75, 1007.97,    42.0,   38.53,A959
